time,stage,stage_name,active_motor,alpha_deg,beta_deg,x1,y1,z1,Bx1,By1,x2,y2,z2,Bx2,By2,x3,y3,z3,Bx3,By3
14.893735,2,Motor2 -33→52,2,42.63,9.654894514767932,0,0.0345,-0.038310000000000004,0.028365557267979624,0.009767044633714344,0.013545225928277886,0.019785148503912504,-0.057780000000000005,0.011902290387932054,-0.027537891776992302,0.029366471572404212,0.007550436154690161,-0.038310000000000004,0.023731868466187907,-0.01835206852383556
14.943706,2,Motor2 -33→52,2,42.63,10.0146835443038,0,0.0345,-0.038310000000000004,0.028365557267979624,0.009767044633714344,0.013545225928277886,0.019785148503912504,-0.057780000000000005,0.019825282424947358,-0.022515731761838728,0.029442987050647334,0.007650026283840778,-0.038310000000000004,0.023846641683552623,-0.018202683330109617
14.993677,2,Motor2 -33→52,2,42.63,10.374472573839661,0,0.0345,-0.038310000000000004,0.028365557267979624,0.009767044633714344,0.013545225928277886,0.019785148503912504,-0.057780000000000005,0.02580989284917636,-0.01529213625083281,0.0295188756478876,0.0077500949255019606,-0.038310000000000004,0.023960474579413058,-0.018052580367617824
15.043647,2,Motor2 -33→52,2,42.63,10.73426160337553,0,0.0345,-0.038310000000000004,0.028365557267979624,0.009767044633714344,0.013545225928277886,0.019785148503912504,-0.057780000000000005,0.029270987055352745,-0.006573379405250548,0.029594134371683532,0.00785063813376397,-0.038310000000000004,0.024073362665106995,-0.01790176555522479
15.093618,2,Motor2 -33→52,2,42.63,11.09405063291139,0,0.0345,-0.038310000000000004,0.028365557267979624,0.009767044633714344,0.013545225928277886,0.019785148503912504,-0.057780000000000005,0.0298701627334579,0.0027880778821156938,0.029668760254430826,0.00795165194400394,-0.038310000000000004,0.02418530148922797,-0.017750244839864808
15.143589,2,Motor2 -33→52,2,42.63,11.453839662447265,0,0.0345,-0.038310000000000004,0.028365557267979624,0.009767044633714344,0.013545225928277886,0.019785148503912504,-0.057780000000000005,0.027548836550736568,0.01187693582961535,0.029742750353479397,0.008053132373042221,-0.038310000000000004,0.02429628663780073,-0.01759802419630754
15.19356,2,Motor2 -33→52,2,42.63,11.813628691983126,0,0.0345,-0.038310000000000004,0.028365557267979624,0.009767044633714344,0.013545225928277886,0.019785148503912504,-0.057780000000000005,0.02253397203252063,0.019804547569625967,0.029816101751249387,0.008155075419299426,-0.038310000000000004,0.02440631373445575,-0.017445109626921713
15.24353,2,Motor2 -33→52,2,42.63,12.173417721518987,0,0.0345,-0.038310000000000004,0.028365557267979624,0.009767044633714344,0.013545225928277886,0.019785148503912504,-0.057780000000000005,0.015315888608534443,0.02579580501032997,0.02988881155534624,0.008257477062954236,-0.038310000000000004,0.02451537844060106,-0.01729150716143947
15.293501,2,Motor2 -33→52,2,42.63,12.533206751054855,0,0.0345,-0.038310000000000004,0.028365557267979624,0.009767044633714344,0.013545225928277886,0.019785148503912504,-0.057780000000000005,0.0066003215055814345,0.029264923646286165,0.029960876898674733,0.008360333266101914,-0.038310000000000004,0.02462347645559384,-0.017137222856717937
15.343472,2,Motor2 -33→52,2,42.63,12.892995780590716,0,0.0345,-0.038310000000000004,0.028365557267979624,0.009767044633714344,0.013545225928277886,0.019785148503912504,-0.057780000000000005,-0.002760580254939816,0.029872716593173046,0.03003229493955205,0.008463639972913503,-0.038310000000000004,0.024730603516909852,-0.01698226279650053
15.393442,2,Motor2 -33→52,2,42.63,13.252784810126585,0,0.0345,-0.038310000000000004,0.028365557267979624,0.009767044633714344,0.013545225928277886,0.019785148503912504,-0.057780000000000005,-0.011851571207024729,0.027559757980156908,0.030103062861819817,0.008567393109795787,-0.038310000000000004,0.024836755400311536,-0.016826633091177087
15.443413,2,Motor2 -33→52,2,42.63,13.612573839662446,0,0.0345,-0.038310000000000004,0.028365557267979624,0.009767044633714344,0.013545225928277886,0.019785148503912504,-0.057780000000000005,-0.019783795932333665,0.022552193208372838,0.030173177874955156,0.008671588585551891,-0.038310000000000004,0.02494192792001446,-0.016670339877543086
15.493384,2,Motor2 -33→52,2,42.63,13.972362869198314,0,0.0345,-0.038310000000000004,0.028365557267979624,0.009767044633714344,0.013545225928277886,0.019785148503912504,-0.057780000000000005,-0.025781695312642936,0.015339627987863496,0.030242637214180728,0.008776222291542632,-0.038310000000000004,0.02504611692885285,-0.016513389318556948
15.543354,2,Motor2 -33→52,2,42.63,14.332151898734175,0,0.0345,-0.038310000000000004,0.028365557267979624,0.009767044633714344,0.013545225928277886,0.019785148503912504,-0.057780000000000005,-0.029258835438718354,0.006627258012934085,0.030311438140573736,0.008881290101848514,-0.038310000000000004,0.0251493183184424,-0.016355787603098096
15.593325,2,Motor2 -33→52,2,42.63,14.691940928270043,0,0.0345,-0.038310000000000004,0.028365557267979624,0.009767044633714344,0.013545225928277886,0.019785148503912504,-0.057780000000000005,-0.029875245139355574,-0.0027330802885043633,0.03037957794117396,0.008986787873432434,-0.038310000000000004,0.025251528019342766,-0.016197540945722202
15.643296,2,Motor2 -33→52,2,42.63,15.051729957805904,0,0.0345,-0.038310000000000004,0.028365557267979624,0.009767044633714344,0.013545225928277886,0.019785148503912504,-0.057780000000000005,-0.027570656055998725,-0.01182619654165365,0.030447053929090685,0.009092711446303024,-0.038310000000000004,0.02535274200121783,-0.01603865558641638
15.693267,2,Motor2 -33→52,2,42.63,15.411518987341779,0,0.0345,-0.038310000000000004,0.028365557267979624,0.009767044633714344,0.013545225928277886,0.019785148503912504,-0.057780000000000005,-0.02257039527395508,-0.019763027530654963,0.0305138634436087,0.00919905664367873,-0.038310000000000004,0.025452956272994882,-0.0158791377903528
15.743237,2,Motor2 -33→52,2,42.63,15.77130801687764,0,0.0345,-0.038310000000000004,0.028365557267979624,0.009767044633714344,0.013545225928277886,0.019785148503912504,-0.057780000000000005,-0.015363354368703704,-0.025767563768071534,0.030580003850293178,0.009305819272152467,-0.038310000000000004,0.025552166883021633,-0.015718993847642165
15.793208,2,Motor2 -33→52,2,42.63,16.131097046413508,0,0.0345,-0.038310000000000004,0.028365557267979624,0.009767044633714344,0.013545225928277886,0.019785148503912504,-0.057780000000000005,-0.006654188904483052,-0.029252722437808323,0.030645472541093587,0.009412995121857013,-0.038310000000000004,0.025650369919222225,-0.01555823007308542
15.843179,2,Motor2 -33→52,2,42.63,16.49088607594937,0,0.0345,-0.038310000000000004,0.028365557267979624,0.009767044633714344,0.013545225928277886,0.019785148503912504,-0.057780000000000005,0.002705578006112247,-0.029877748369862837,0.030710266934446503,0.009520579966630973,-0.038310000000000004,0.025747561509251633,-0.015396852805924455
15.893149,2,Motor2 -33→52,2,42.63,16.850675105485237,0,0.0345,-0.038310000000000004,0.028365557267979624,0.009767044633714344,0.013545225928277886,0.019785148503912504,-0.057780000000000005,0.011800811855004091,-0.027581530769027213,0.030774384475377427,0.009628569564185466,-0.038310000000000004,0.02584373782064805,-0.015234868409592693
15.94312,2,Motor2 -33→52,2,42.63,17.2104641350211,0,0.0345,-0.038310000000000004,0.028365557267979624,0.009767044633714344,0.013545225928277886,0.019785148503912504,-0.057780000000000005,0.019742242382188586,-0.02258857821384331,0.030837822635601527,0.00973695965627137,-0.038310000000000004,0.02593889506098418,-0.0150722832714639
15.993091,2,Motor2 -33→52,2,42.63,17.57025316455696,0,0.0345,-0.038310000000000004,0.028365557267979624,0.009767044633714344,0.013545225928277886,0.019785148503912504,-0.057780000000000005,0.025753410388590536,-0.015387067730949812,0.03090057891362332,0.009845745968847268,-0.038310000000000004,0.026033029478016907,-0.014909103802600028
16.043061,2,Motor2 -33→52,2,42.63,17.930042194092827,0,0.0345,-0.038310000000000004,0.028365557267979624,0.009767044633714344,0.013545225928277886,0.019785148503912504,-0.057780000000000005,0.029246584648736116,-0.006681114157407644,0.030962650834835344,0.009954924212247949,-0.038310000000000004,0.026126137359834923,-0.014745336437499075
16.093032,2,Motor2 -33→52,2,42.63,18.28983122362869,0,0.0345,-0.038310000000000004,0.028365557267979624,0.009767044633714344,0.013545225928277886,0.019785148503912504,-0.057780000000000005,0.02988022628257366,0.002678073431068343,0.031024035951615698,0.01006449008135358,-0.038310000000000004,0.02621821503500548,-0.014580987633840602
16.143003,2,Motor2 -33→52,2,42.63,18.649620253164557,0,0.0345,-0.038310000000000004,0.028365557267979624,0.009767044633714344,0.013545225928277886,0.019785148503912504,-0.057780000000000005,0.027592382110027357,0.01177541716858652,0.031084731843424574,0.010174439255759464,-0.038310000000000004,0.026309258872718826,-0.014416063872231752
16.192974,2,Motor2 -33→52,2,42.63,19.009409282700418,0,0.0345,-0.038310000000000004,0.028365557267979624,0.009767044633714344,0.013545225928277886,0.019785148503912504,-0.057780000000000005,0.022606742012629667,0.01972144050454745,0.031144736116899715,0.010284767399946385,-0.038310000000000004,0.02639926528293152,-0.014250571655951436
16.242944,2,Motor2 -33→52,2,42.63,19.369198312236293,0,0.0345,-0.038310000000000004,0.028365557267979624,0.009767044633714344,0.013545225928277886,0.019785148503912504,-0.057780000000000005,0.015410768054507602,0.025739235186193237,0.031204046405950776,0.010395470163451596,-0.038310000000000004,0.02648823071650814,-0.0140845175106936
16.292915,2,Motor2 -33→52,2,42.63,19.728987341772154,0,0.0345,-0.038310000000000004,0.028365557267979624,0.009767044633714344,0.013545225928277886,0.019785148503912504,-0.057780000000000005,0.0067080337488919515,0.029240422076702768,0.031262660371852616,0.01050654318104033,-0.038310000000000004,0.026576151665360932,-0.01391790798431047
16.342886,2,Motor2 -33→52,2,42.63,20.088776371308022,0,0.0345,-0.038310000000000004,0.028365557267979624,0.009767044633714344,0.013545225928277886,0.019785148503912504,-0.057780000000000005,-0.002650566586679468,0.029882678875388303,0.031320575703337544,0.010617982072877967,-0.038310000000000004,0.026663024662588315,-0.013750749646554084
16.392856,2,Motor2 -33→52,2,42.63,20.448565400843883,0,0.0345,-0.038310000000000004,0.028365557267979624,0.009767044633714344,0.013545225928277886,0.019785148503912504,-0.057780000000000005,-0.011750012503919877,0.027603210069803954,0.03137779011668644,0.010729782444702712,-0.038310000000000004,0.02674884628261169,-0.013583049088816938
16.442827,2,Motor2 -33→52,2,42.63,20.80835443037975,0,0.0345,-0.038310000000000004,0.028365557267979624,0.009767044633714344,0.013545225928277886,0.019785148503912504,-0.057780000000000005,-0.019700621915358634,0.02262488665492252,0.03143430135581881,0.010841939887998888,-0.038310000000000004,0.02683361314131027,-0.013414812923872652
16.492798,2,Motor2 -33→52,2,42.63,21.168143459915612,0,0.0345,-0.038310000000000004,0.028365557267979624,0.009767044633714344,0.013545225928277886,0.019785148503912504,-0.057780000000000005,-0.02572503817289141,0.015434455319293897,0.03149010719238173,0.010954449980170753,-0.038310000000000004,0.02691732189615464,-0.013246047785614917
16.542768,2,Motor2 -33→52,2,42.63,21.52793248945148,0,0.0345,-0.038310000000000004,0.028365557267979624,0.009767044633714344,0.013545225928277886,0.019785148503912504,-0.057780000000000005,-0.029234234726930312,0.006734947656124858,0.03154520542583776,0.01106730828471692,-0.038310000000000004,0.026999969246338715,-0.013076760328795643
16.592739,2,Motor2 -33→52,2,42.63,21.88772151898734,0,0.0345,-0.038310000000000004,0.028365557267979624,0.009767044633714344,0.013545225928277886,0.019785148503912504,-0.057780000000000005,-0.02988510614622849,-0.0026230574962543634,0.03159959388355167,0.011180510351405264,-0.038310000000000004,0.027081551932909603,-0.012906957228763099
16.64271,2,Motor2 -33→52,2,42.63,22.247510548523202,0,0.0345,-0.038310000000000004,0.028365557267979624,0.009767044633714344,0.013545225928277886,0.019785148503912504,-0.057780000000000005,-0.027614014639181613,-0.01172459788253156,0.03165327042087612,0.011294051716448433,-0.038310000000000004,0.027162066738896273,-0.012736645181198413
16.69268,2,Motor2 -33→52,2,42.63,22.60729957805907,0,0.0345,-0.038310000000000004,0.028365557267979624,0.009767044633714344,0.013545225928277886,0.019785148503912504,-0.057780000000000005,-0.022643012125346463,-0.019679786632263392,0.03170623292123627,0.011407927902679848,-0.038310000000000004,0.027241510489436516,-0.012565830901851264
16.742651,2,Motor2 -33→52,2,42.63,22.96708860759493,0,0.0345,-0.038310000000000004,0.028365557267979624,0.009767044633714344,0.013545225928277886,0.019785148503912504,-0.057780000000000005,-0.01545812950523659,-0.02571081936071532,0.03175847929621316,0.011522134419730247,-0.038310000000000004,0.02731988005190189,-0.012394521126275636
16.792622,2,Motor2 -33→52,2,42.63,23.326877637130806,0,0.0345,-0.038310000000000004,0.028365557267979624,0.009767044633714344,0.013545225928277886,0.019785148503912504,-0.057780000000000005,-0.006761855856300067,-0.029228022604661785,0.03181000748562616,0.011636666764204764,-0.038310000000000004,0.027397172336021364,-0.012222722609563934
16.842593,2,Motor2 -33→52,2,42.63,23.686666666666667,0,0.0345,-0.038310000000000004,0.028365557267979624,0.009767044633714344,0.013545225928277886,0.019785148503912504,-0.057780000000000005,0.0025955461831036726,-0.029887508093037397,0.03186081545761411,0.011751520419860478,-0.038310000000000004,0.02747338429400332,-0.012050442126080335
16.892563,2,Motor2 -33→52,2,42.63,24.046455696202536,0,0.0345,-0.038310000000000004,0.028365557267979624,0.009767044633714344,0.013545225928277886,0.019785148503912504,-0.057780000000000005,0.011699173325957398,-0.02762479580900476,0.03191090120871551,0.011866690857784534,-0.038310000000000004,0.027548512920655452,-0.011877686469194224
16.942534,2,Motor2 -33→52,2,42.63,24.406244725738397,0,0.0345,-0.038310000000000004,0.028365557267979624,0.009767044633714344,0.013545225928277886,0.019785148503912504,-0.057780000000000005,0.01965893467291712,-0.022661118408542354,0.03196026276394749,0.011982173536572695,-0.038310000000000004,0.02762255525350341,-0.011704462451012051
16.992505,2,Motor2 -33→52,2,42.63,24.766033755274265,0,0.0345,-0.038310000000000004,0.028365557267979624,0.009767044633714344,0.013545225928277886,0.019785148503912504,-0.057780000000000005,0.0256965787617137,-0.015481790592274662,0.032008898176883696,0.012097963902508444,-0.038310000000000004,0.02769550837290775,-0.011530776902108398
17.042475,2,Motor2 -33→52,2,42.63,25.125822784810126,0,0.0345,-0.038310000000000004,0.028365557267979624,0.009767044633714344,0.013545225928277886,0.019785148503912504,-0.057780000000000005,0.02922178571516122,-0.006788758326616117,0.03205680552973104,0.012214057389742527,-0.038310000000000004,0.027767369402178756,-0.011356636671257345
17.092446,2,Motor2 -33→52,2,42.63,25.485611814345994,0,0.0345,-0.038310000000000004,0.028365557267979624,0.009767044633714344,0.013545225928277886,0.019785148503912504,-0.057780000000000005,0.029889884713779666,0.0025680326705399227,0.032103982933405315,0.012330449420473004,-0.038310000000000004,0.027838135507690192,-0.011182048625161598
17.142417,2,Motor2 -33→52,2,42.63,25.845400843881855,0,0.0345,-0.038310000000000004,0.028365557267979624,0.009767044633714344,0.013545225928277886,0.019785148503912504,-0.057780000000000005,0.027635553570137646,0.011673738855741647,0.03215042852760569,0.01244713540512576,-0.038310000000000004,0.027907803898990797,-0.011007019648182435
17.192387,2,Motor2 -33→52,2,42.63,26.205189873417723,0,0.0345,-0.038310000000000004,0.028365557267979624,0.009767044633714344,0.013545225928277886,0.019785148503912504,-0.057780000000000005,0.022679205489167277,0.019638066054989342,0.03219614048088809,0.012564110742535481,-0.038310000000000004,0.02797637182891438,-0.010831556642067924
